"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
34.986831,-106.613512,NA,"Hesperiidae","Megathymus streckeri",2025,4,16,"iNaturalist research-grade observations","5134032602","Adult"
35.139978,-106.778835,NA,"Hesperiidae","Hylephila phyleus",2025,6,16,"iNaturalist research-grade observations","5199183629",NA
35.093656,-106.622432,NA,"Hesperiidae",NA,2025,6,19,"iNaturalist research-grade observations","5216334981","Adult"
35.137153,-106.5197,NA,"Hesperiidae",NA,2025,6,23,"iNaturalist research-grade observations","5216854927",NA
35.095973,-106.62279,NA,"Hesperiidae",NA,2025,6,20,"iNaturalist research-grade observations","5217443015","Adult"
35.135971,-106.48192,NA,"Hesperiidae",NA,2024,3,28,"iNaturalist research-grade observations","5036724549",NA
35.094513,-106.475195,NA,"Hesperiidae","Erynnis brizo",2024,4,13,"iNaturalist research-grade observations","4852961796",NA
35.136149,-106.481941,NA,"Hesperiidae","Pholisora catullus",2024,4,26,"iNaturalist research-grade observations","4863488007",NA
35.136149,-106.481941,NA,"Hesperiidae","Zestusa dorus",2024,4,26,"iNaturalist research-grade observations","4863637045",NA
35.096043,-106.59519,NA,"Hesperiidae",NA,2024,4,14,"iNaturalist research-grade observations","4874982796","Adult"
35.136149,-106.481941,NA,"Hesperiidae","Erynnis telemachus",2024,4,26,"iNaturalist research-grade observations","4935883574",NA
35.136026,-106.481899,NA,"Hesperiidae",NA,2024,4,25,"iNaturalist research-grade observations","5036662297",NA
35.103323,-106.493145,NA,"Hesperiidae",NA,2024,4,26,"iNaturalist research-grade observations","5036807815",NA
35.102611,-106.539208,NA,"Hesperiidae",NA,2024,4,29,"iNaturalist research-grade observations","5036860930","Adult"
35.121254,-106.536979,NA,"Hesperiidae",NA,2024,4,25,"iNaturalist research-grade observations","5036997044","Adult"
35.136149,-106.481941,NA,"Hesperiidae",NA,2024,4,26,"iNaturalist research-grade observations","5037133509",NA
35.164984,-106.673207,NA,"Hesperiidae","Hylephila phyleus",2024,5,9,"iNaturalist research-grade observations","4863347758",NA
35.149119,-106.477654,NA,"Hesperiidae","Megathymus streckeri",2024,6,13,"iNaturalist research-grade observations","5007729001",NA
35.088439,-106.534156,NA,"Hesperiidae",NA,2024,6,29,"iNaturalist research-grade observations","5037079664",NA
35.100959,-106.478232,NA,"Hesperiidae","Oarisma aurantiaca",2024,7,14,"iNaturalist research-grade observations","4908397116",NA
35.098599,-106.477529,NA,"Hesperiidae",NA,2024,7,14,"iNaturalist research-grade observations","5036716574",NA
35.083003,-106.622095,NA,"Hesperiidae",NA,2024,7,2,"iNaturalist research-grade observations","5037139144",NA
35.08162,-106.621583,NA,"Hesperiidae","Hylephila phyleus",2024,8,8,"iNaturalist research-grade observations","4923789903",NA
35.126712,-106.69207,NA,"Hesperiidae","Ancyloxypha arene",2024,8,4,"iNaturalist research-grade observations","4923840181",NA
35.098183,-106.5636,NA,"Hesperiidae","Hylephila phyleus",2024,8,9,"iNaturalist research-grade observations","4923955540",NA
35.082936,-106.621987,NA,"Hesperiidae","Hylephila phyleus",2024,8,15,"iNaturalist research-grade observations","4926196268",NA
35.082942,-106.622033,NA,"Hesperiidae","Hylephila phyleus",2024,8,20,"iNaturalist research-grade observations","4926220894",NA
35.082958,-106.622033,NA,"Hesperiidae","Hylephila phyleus",2024,8,27,"iNaturalist research-grade observations","4936057220",NA
35.105568,-106.620974,NA,"Hesperiidae","Hylephila phyleus",2024,8,29,"iNaturalist research-grade observations","4936614462",NA
35.081643,-106.62407,NA,"Hesperiidae","Hylephila phyleus",2024,8,29,"iNaturalist research-grade observations","4936692414",NA
35.081603,-106.623725,NA,"Hesperiidae","Hylephila phyleus",2024,8,29,"iNaturalist research-grade observations","4936932467",NA
35.082908,-106.622125,NA,"Hesperiidae","Hylephila phyleus",2024,8,31,"iNaturalist research-grade observations","4937047692",NA
35.104918,-106.60746,NA,"Hesperiidae",NA,2024,8,1,"iNaturalist research-grade observations","5036851663",NA
35.123295,-106.497553,NA,"Hesperiidae",NA,2024,8,24,"iNaturalist research-grade observations","5037164709",NA
35.086608,-106.621047,NA,"Hesperiidae","Hylephila phyleus",2024,9,15,"iNaturalist research-grade observations","4945923924",NA
35.166317,-106.672766,NA,"Hesperiidae","Hylephila phyleus",2024,9,11,"iNaturalist research-grade observations","4946362269",NA
35.081364,-106.519488,NA,"Hesperiidae","Hylephila phyleus",2024,9,15,"iNaturalist research-grade observations","4946713572","Adult"
35.082989,-106.622087,NA,"Hesperiidae","Hylephila phyleus",2024,9,18,"iNaturalist research-grade observations","4949889522",NA
35.094509,-106.622219,NA,"Hesperiidae","Hylephila phyleus",2024,9,22,"iNaturalist research-grade observations","4950007939",NA
35.082881,-106.622155,NA,"Hesperiidae","Hylephila phyleus",2024,9,25,"iNaturalist research-grade observations","4950343536",NA
35.16498,-106.673004,NA,"Hesperiidae","Hylephila phyleus",2024,9,24,"iNaturalist research-grade observations","4950344792",NA
35.082939,-106.622108,NA,"Hesperiidae","Hylephila phyleus",2024,9,23,"iNaturalist research-grade observations","4950396081",NA
35.15144,-106.556575,NA,"Hesperiidae","Hylephila phyleus",2024,9,25,"iNaturalist research-grade observations","4950483681",NA
35.081817,-106.617425,NA,"Hesperiidae","Hylephila phyleus",2024,9,21,"iNaturalist research-grade observations","4950499387",NA
35.111262,-106.496113,NA,"Hesperiidae","Hylephila phyleus",2024,9,28,"iNaturalist research-grade observations","4952266022",NA
35.093203,-106.680935,NA,"Hesperiidae","Hylephila phyleus",2024,9,28,"iNaturalist research-grade observations","4952776951",NA
35.094793,-106.621819,NA,"Hesperiidae",NA,2024,9,22,"iNaturalist research-grade observations","5037176902",NA
35.119881,-106.598542,NA,"Hesperiidae","Hylephila phyleus",2024,10,5,"iNaturalist research-grade observations","4952236719",NA
35.085706,-106.619919,NA,"Hesperiidae","Hylephila phyleus",2024,10,4,"iNaturalist research-grade observations","4952267421",NA
35.079674,-106.672266,NA,"Hesperiidae","Ancyloxypha arene",2024,10,1,"iNaturalist research-grade observations","4953135948",NA
35.123299,-106.497551,NA,"Hesperiidae","Hylephila phyleus",2024,10,13,"iNaturalist research-grade observations","4954315070",NA
35.082881,-106.62213,NA,"Hesperiidae","Hylephila phyleus",2024,10,7,"iNaturalist research-grade observations","4954363743",NA
35.096779,-106.608701,NA,"Hesperiidae","Hylephila phyleus",2024,10,5,"iNaturalist research-grade observations","4954367507",NA
35.130475,-106.682845,NA,"Hesperiidae","Ancyloxypha arene",2024,10,6,"iNaturalist research-grade observations","4954459950",NA
35.084083,-106.619987,NA,"Hesperiidae","Hylephila phyleus",2024,10,7,"iNaturalist research-grade observations","4954514359",NA
35.096829,-106.60874,NA,"Hesperiidae","Hylephila phyleus",2024,10,5,"iNaturalist research-grade observations","4954604030",NA
35.082911,-106.622063,NA,"Hesperiidae","Hylephila phyleus",2024,10,8,"iNaturalist research-grade observations","4954629581",NA
35.088056,-106.606972,NA,"Hesperiidae","Hylephila phyleus",2024,10,8,"iNaturalist research-grade observations","4954629588",NA
35.096851,-106.608796,NA,"Hesperiidae","Hylephila phyleus",2024,10,5,"iNaturalist research-grade observations","4954759557",NA
35.104991,-106.607263,NA,"Hesperiidae",NA,2024,10,17,"iNaturalist research-grade observations","4973910387",NA
35.085396,-106.625153,NA,"Hesperiidae","Hylephila phyleus",2024,10,21,"iNaturalist research-grade observations","4974082859",NA
35.154785,-106.71772,NA,"Hesperiidae",NA,2024,10,24,"iNaturalist research-grade observations","5036720140",NA
35.061111,-106.588456,NA,"Hesperiidae",NA,2024,10,27,"iNaturalist research-grade observations","5037144884",NA
35.093575,-106.680478,NA,"Hesperiidae","Hylephila phyleus",2024,10,13,"iNaturalist research-grade observations","5069836773",NA
35.112329,-106.505035,NA,"Hesperiidae","Pholisora catullus",2023,4,20,"iNaturalist research-grade observations","4102675546","Adult"
35.136658,-106.481823,NA,"Hesperiidae",NA,2023,4,29,"iNaturalist research-grade observations","4111628623","Adult"
35.137279,-106.481665,NA,"Hesperiidae",NA,2023,4,29,"iNaturalist research-grade observations","4111690642","Adult"
35.085182,-106.624672,NA,"Hesperiidae","Hylephila phyleus",2023,4,28,"iNaturalist research-grade observations","4116260697","Adult"
35.06343,-106.596721,NA,"Hesperiidae",NA,2023,4,29,"iNaturalist research-grade observations","4116483660","Adult"
35.05792,-106.507348,NA,"Hesperiidae",NA,2023,4,1,"iNaturalist research-grade observations","5036938079","Adult"
35.135971,-106.48192,NA,"Hesperiidae","Zestusa dorus",2023,5,9,"iNaturalist research-grade observations","4111985286","Adult"
35.094754,-106.62239,NA,"Hesperiidae",NA,2023,5,6,"iNaturalist research-grade observations","4112046629","Adult"
35.137268,-106.48919,NA,"Hesperiidae",NA,2023,5,11,"iNaturalist research-grade observations","4116560308","Adult"
35.066219,-106.553821,NA,"Hesperiidae","Pholisora catullus",2023,5,17,"iNaturalist research-grade observations","4120841116","Adult"
35.101916,-106.483698,NA,"Hesperiidae","Hesperia viridis",2023,5,29,"iNaturalist research-grade observations","4127368139","Adult"
35.132911,-106.539538,NA,"Hesperiidae",NA,2023,5,7,"iNaturalist research-grade observations","5037046240","Adult"
35.131534,-106.52647,NA,"Hesperiidae","Oarisma aurantiaca",2023,6,24,"iNaturalist research-grade observations","4137868878","Adult"
35.094421,-106.622291,NA,"Hesperiidae",NA,2023,6,22,"iNaturalist research-grade observations","4153651764","Adult"
35.149869,-106.476127,NA,"Hesperiidae","Pholisora catullus",2023,6,6,"iNaturalist research-grade observations","4407306600","Adult"
35.081539,-106.62365,NA,"Hesperiidae",NA,2023,6,30,"iNaturalist research-grade observations","5036662137","Adult"
35.093649,-106.62272,NA,"Hesperiidae",NA,2023,6,23,"iNaturalist research-grade observations","5036881255","Adult"
35.080968,-106.671443,NA,"Hesperiidae","Ancyloxypha arene",2023,7,8,"iNaturalist research-grade observations","4153725774","Adult"
35.081029,-106.671395,NA,"Hesperiidae","Ancyloxypha arene",2023,7,8,"iNaturalist research-grade observations","4153936457","Adult"
35.082858,-106.625245,NA,"Hesperiidae","Hylephila phyleus",2023,7,5,"iNaturalist research-grade observations","4165478679","Adult"
35.181003,-106.678872,NA,"Hesperiidae","Erynnis funeralis",2023,7,22,"iNaturalist research-grade observations","4171237267","Adult"
35.065518,-106.595134,NA,"Hesperiidae",NA,2023,7,9,"iNaturalist research-grade observations","5036981052","Adult"
35.077372,-106.626167,NA,"Hesperiidae",NA,2023,7,29,"iNaturalist research-grade observations","5036998765","Adult"
35.079001,-106.669308,NA,"Hesperiidae","Hylephila phyleus",2023,8,8,"iNaturalist research-grade observations","4176972946","Adult"
35.180713,-106.678878,NA,"Hesperiidae","Hylephila phyleus",2023,8,13,"iNaturalist research-grade observations","4176982193","Adult"
35.094353,-106.481925,NA,"Hesperiidae","Mastor aenus",2023,8,7,"iNaturalist research-grade observations","4177066224","Adult"
35.179822,-106.563883,NA,"Hesperiidae","Hylephila phyleus",2023,8,31,"iNaturalist research-grade observations","4407478436","Adult"
35.086495,-106.621597,NA,"Hesperiidae","Hylephila phyleus",2023,8,25,"iNaturalist research-grade observations","4607306259","Adult"
35.143411,-106.659779,NA,"Hesperiidae",NA,2023,8,3,"iNaturalist research-grade observations","5036960300","Adult"
35.092305,-106.591462,NA,"Hesperiidae",NA,2023,8,5,"iNaturalist research-grade observations","5037031195","Adult"
35.152752,-106.784376,NA,"Hesperiidae",NA,2023,8,7,"iNaturalist research-grade observations","5037046299","Adult"
35.123291,-106.497549,NA,"Hesperiidae","Hylephila phyleus",2023,9,7,"iNaturalist research-grade observations","4413783000","Adult"
35.0815,-106.672088,NA,"Hesperiidae","Ancyloxypha arene",2023,9,18,"iNaturalist research-grade observations","4414012346","Adult"
35.085803,-106.5869,NA,"Hesperiidae","Hylephila phyleus",2023,9,10,"iNaturalist research-grade observations","4414035029","Adult"
35.079852,-106.672475,NA,"Hesperiidae","Ancyloxypha arene",2023,9,18,"iNaturalist research-grade observations","4414331869","Adult"
35.164787,-106.670737,NA,"Hesperiidae",NA,2023,9,16,"iNaturalist research-grade observations","5037011861","Adult"
35.106113,-106.619035,NA,"Hesperiidae","Hylephila phyleus",2023,10,2,"iNaturalist research-grade observations","4421262728","Adult"
35.081131,-106.624022,NA,"Hesperiidae","Hylephila phyleus",2023,10,4,"iNaturalist research-grade observations","4424482106","Adult"
35.085558,-106.61444,NA,"Hesperiidae","Hylephila phyleus",2023,10,4,"iNaturalist research-grade observations","4424583388","Adult"
35.081467,-106.623695,NA,"Hesperiidae","Hylephila phyleus",2023,10,9,"iNaturalist research-grade observations","4430510184","Adult"
35.08595,-106.621972,NA,"Hesperiidae","Hylephila phyleus",2023,10,6,"iNaturalist research-grade observations","4430514571","Adult"
35.081261,-106.624047,NA,"Hesperiidae","Hylephila phyleus",2023,10,17,"iNaturalist research-grade observations","4430618217","Adult"
35.09479,-106.622794,NA,"Hesperiidae","Hylephila phyleus",2023,10,17,"iNaturalist research-grade observations","4430705344","Adult"
35.107087,-106.480941,NA,"Hesperiidae","Hylephila phyleus",2023,10,22,"iNaturalist research-grade observations","4430774122","Adult"
35.095817,-106.623667,NA,"Hesperiidae","Hylephila phyleus",2023,10,12,"iNaturalist research-grade observations","4431033404","Adult"
35.085554,-106.676451,NA,"Hesperiidae","Ancyloxypha arene",2023,10,20,"iNaturalist research-grade observations","4431154206","Adult"
35.123275,-106.489194,NA,"Hesperiidae","Pholisora catullus",2023,10,14,"iNaturalist research-grade observations","4465707765","Adult"
35.095631,-106.568245,NA,"Hesperiidae","Hylephila phyleus",2023,10,20,"iNaturalist research-grade observations","4507861201","Adult"
35.146512,-106.507425,NA,"Hesperiidae","Hylephila phyleus",2023,10,21,"iNaturalist research-grade observations","4606691443","Adult"
35.102092,-106.606317,NA,"Hesperiidae","Hylephila phyleus",2023,10,8,"iNaturalist research-grade observations","4892021472","Adult"
35.109717,-106.695793,NA,"Hesperiidae","Hylephila phyleus",2023,11,4,"iNaturalist research-grade observations","4439020355","Adult"
35.120399,-106.486886,NA,"Hesperiidae","Erynnis telemachus",2022,3,28,"iNaturalist research-grade observations","3759114240","Adult"
35.120363,-106.486277,NA,"Hesperiidae","Erynnis brizo",2022,3,27,"iNaturalist research-grade observations","3759155178","Adult"
35.085339,-106.623,NA,"Hesperiidae","Erynnis funeralis",2022,4,21,"iNaturalist research-grade observations","3764364545","Adult"
35.069834,-106.602353,NA,"Hesperiidae","Erynnis funeralis",2022,5,8,"iNaturalist research-grade observations","3773315647","Adult"
35.135773,-106.481681,NA,"Hesperiidae","Epargyreus clarus",2022,5,1,"iNaturalist research-grade observations","3773486942","Adult"
35.131193,-106.483879,NA,"Hesperiidae","Hesperia pahaska",2022,5,26,"iNaturalist research-grade observations","3802447075","Adult"
35.100832,-106.478019,NA,"Hesperiidae","Atrytonopsis vierecki",2022,5,28,"iNaturalist research-grade observations","3858507397","Adult"
35.100943,-106.477919,NA,"Hesperiidae","Atrytonopsis vierecki",2022,5,28,"iNaturalist research-grade observations","3860480477","Adult"
35.093203,-106.680935,NA,"Hesperiidae",NA,2022,5,1,"iNaturalist research-grade observations","4028684561","Adult"
35.085639,-106.623628,NA,"Hesperiidae","Hylephila phyleus",2022,5,6,"iNaturalist research-grade observations","4606557688","Adult"
35.084386,-106.650422,NA,"Hesperiidae","Hylephila phyleus",2022,5,31,"iNaturalist research-grade observations","4606855052","Adult"
35.105569,-106.620227,NA,"Hesperiidae","Hylephila phyleus",2022,6,27,"iNaturalist research-grade observations","3860624636","Adult"
35.180746,-106.485175,NA,"Hesperiidae","Erynnis afranius",2022,7,25,"iNaturalist research-grade observations","3873134560","Adult"
35.08507,-106.622437,NA,"Hesperiidae","Hylephila phyleus",2022,7,12,"iNaturalist research-grade observations","3881430469","Adult"
35.133562,-106.689197,NA,"Hesperiidae","Hylephila phyleus",2022,7,28,"iNaturalist research-grade observations","3888877543","Adult"
35.085512,-106.673552,NA,"Hesperiidae","Hylephila phyleus",2022,7,4,"iNaturalist research-grade observations","4165556372","Adult"
35.092452,-106.680688,NA,"Hesperiidae","Ancyloxypha arene",2022,8,3,"iNaturalist research-grade observations","3888811747","Adult"
35.082921,-106.62209,NA,"Hesperiidae","Hylephila phyleus",2022,8,5,"iNaturalist research-grade observations","3888994638","Adult"
35.093354,-106.681093,NA,"Hesperiidae","Ancyloxypha arene",2022,8,2,"iNaturalist research-grade observations","3889159820","Adult"
35.130075,-106.681958,NA,"Hesperiidae","Hylephila phyleus",2022,8,10,"iNaturalist research-grade observations","3892340666","Adult"
35.086242,-106.620033,NA,"Hesperiidae","Hylephila phyleus",2022,8,23,"iNaturalist research-grade observations","3902248648","Adult"
35.079906,-106.625305,NA,"Hesperiidae","Hylephila phyleus",2022,8,23,"iNaturalist research-grade observations","3902370471","Adult"
35.098511,-106.624018,NA,"Hesperiidae","Hylephila phyleus",2022,8,17,"iNaturalist research-grade observations","3902655282","Adult"
35.081836,-106.617508,NA,"Hesperiidae","Hylephila phyleus",2022,8,23,"iNaturalist research-grade observations","3902756729","Adult"
35.081622,-106.623947,NA,"Hesperiidae","Hylephila phyleus",2022,8,29,"iNaturalist research-grade observations","3902783847","Adult"
35.164802,-106.671574,NA,"Hesperiidae","Ancyloxypha arene",2022,8,23,"iNaturalist research-grade observations","3902792771","Adult"
35.082078,-106.61737,NA,"Hesperiidae","Hylephila phyleus",2022,8,23,"iNaturalist research-grade observations","3902851667","Adult"
35.164741,-106.671712,NA,"Hesperiidae","Oarisma aurantiaca",2022,8,23,"iNaturalist research-grade observations","3902926611","Adult"
35.082408,-106.619483,NA,"Hesperiidae","Hylephila phyleus",2022,8,23,"iNaturalist research-grade observations","3903199944","Adult"
35.100263,-106.623528,NA,"Hesperiidae","Hylephila phyleus",2022,8,18,"iNaturalist research-grade observations","3903663519","Adult"
35.08642,-106.62168,NA,"Hesperiidae","Hylephila phyleus",2022,8,24,"iNaturalist research-grade observations","4028622017","Adult"
35.0852,-106.623405,NA,"Hesperiidae","Hylephila phyleus",2022,8,26,"iNaturalist research-grade observations","4028725765","Adult"
35.135628,-106.530137,NA,"Hesperiidae","Hylephila phyleus",2022,8,26,"iNaturalist research-grade observations","4028725766","Adult"
35.086436,-106.62172,NA,"Hesperiidae","Hylephila phyleus",2022,8,24,"iNaturalist research-grade observations","4165321417","Adult"
35.105868,-106.620481,NA,"Hesperiidae","Hylephila phyleus",2022,8,30,"iNaturalist research-grade observations","4165374391","Adult"
35.093216,-106.678522,NA,"Hesperiidae","Hylephila phyleus",2022,8,24,"iNaturalist research-grade observations","4606534061","Adult"
35.123299,-106.497548,NA,"Hesperiidae","Hylephila phyleus",2022,8,30,"iNaturalist research-grade observations","4606573115","Adult"
35.09323,-106.678513,NA,"Hesperiidae","Hylephila phyleus",2022,8,24,"iNaturalist research-grade observations","4607094805","Adult"
35.093227,-106.678514,NA,"Hesperiidae","Hylephila phyleus",2022,8,24,"iNaturalist research-grade observations","4607275876","Adult"
35.050252,-106.480817,NA,"Hesperiidae","Pholisora catullus",2022,9,5,"iNaturalist research-grade observations","3902252024","Adult"
35.0866,-106.620006,NA,"Hesperiidae","Hylephila phyleus",2022,9,2,"iNaturalist research-grade observations","3902770125","Adult"
35.094389,-106.622261,NA,"Hesperiidae","Hylephila phyleus",2022,9,5,"iNaturalist research-grade observations","3903317912","Adult"
35.083183,-106.620187,NA,"Hesperiidae","Hylephila phyleus",2022,9,7,"iNaturalist research-grade observations","3903405522","Adult"
35.001936,-106.573625,NA,"Hesperiidae","Hylephila phyleus",2022,9,11,"iNaturalist research-grade observations","3903548903","Adult"
35.104178,-106.622893,NA,"Hesperiidae",NA,2022,9,6,"iNaturalist research-grade observations","3912028905","Adult"
35.105939,-106.620903,NA,"Hesperiidae",NA,2022,9,9,"iNaturalist research-grade observations","3912053675","Adult"
35.079345,-106.626053,NA,"Hesperiidae",NA,2022,9,7,"iNaturalist research-grade observations","3912090565","Adult"
35.133389,-106.533813,NA,"Hesperiidae",NA,2022,9,17,"iNaturalist research-grade observations","3912224002","Adult"
35.141408,-106.664539,NA,"Hesperiidae","Ancyloxypha arene",2022,9,15,"iNaturalist research-grade observations","3912412590","Adult"
35.08288,-106.673166,NA,"Hesperiidae","Ancyloxypha arene",2022,9,11,"iNaturalist research-grade observations","3915277725","Adult"
35.084997,-106.622545,NA,"Hesperiidae","Hylephila phyleus",2022,9,16,"iNaturalist research-grade observations","3915306150","Adult"
35.085512,-106.673552,NA,"Hesperiidae","Hylephila phyleus",2022,9,20,"iNaturalist research-grade observations","3915461000","Adult"
35.084318,-106.619781,NA,"Hesperiidae","Hylephila phyleus",2022,9,23,"iNaturalist research-grade observations","3915500440","Adult"
35.060115,-106.59446,NA,"Hesperiidae",NA,2022,9,24,"iNaturalist research-grade observations","3915583953","Adult"
35.060028,-106.594447,NA,"Hesperiidae","Hylephila phyleus",2022,9,24,"iNaturalist research-grade observations","3915614789","Adult"
35.081639,-106.621471,NA,"Hesperiidae","Hylephila phyleus",2022,9,26,"iNaturalist research-grade observations","3923276751","Adult"
35.156005,-106.551921,NA,"Hesperiidae","Hylephila phyleus",2022,9,27,"iNaturalist research-grade observations","3923713769","Adult"
35.085757,-106.620612,NA,"Hesperiidae","Hylephila phyleus",2022,9,2,"iNaturalist research-grade observations","4028630939","Adult"
35.086358,-106.620217,NA,"Hesperiidae","Hylephila phyleus",2022,9,2,"iNaturalist research-grade observations","4028714815","Adult"
35.084307,-106.615503,NA,"Hesperiidae","Hylephila phyleus",2022,9,24,"iNaturalist research-grade observations","4028745080","Adult"
35.084318,-106.619781,NA,"Hesperiidae",NA,2022,9,30,"iNaturalist research-grade observations","4028773583","Adult"
35.07967,-106.625787,NA,"Hesperiidae","Hylephila phyleus",2022,9,20,"iNaturalist research-grade observations","4028883093","Adult"
35.085127,-106.624641,NA,"Hesperiidae","Hylephila phyleus",2022,9,26,"iNaturalist research-grade observations","4028883108","Adult"
35.166055,-106.485929,NA,"Hesperiidae",NA,2022,9,24,"iNaturalist research-grade observations","4039184598","Adult"
35.08482,-106.62268,NA,"Hesperiidae",NA,2022,9,30,"iNaturalist research-grade observations","4046337543","Adult"
35.081465,-106.623685,NA,"Hesperiidae","Hylephila phyleus",2022,9,26,"iNaturalist research-grade observations","4046644593","Adult"
35.084318,-106.619781,NA,"Hesperiidae","Hylephila phyleus",2022,9,22,"iNaturalist research-grade observations","4165430422","Adult"
35.084106,-106.620127,NA,"Hesperiidae","Hylephila phyleus",2022,9,2,"iNaturalist research-grade observations","4606550006","Adult"
35.1363,-106.520622,NA,"Hesperiidae","Hylephila phyleus",2022,9,16,"iNaturalist research-grade observations","4606566238","Adult"
35.082745,-106.670922,NA,"Hesperiidae","Hylephila phyleus",2022,9,11,"iNaturalist research-grade observations","4606789008","Adult"
35.050945,-106.620812,NA,"Hesperiidae","Hylephila phyleus",2022,9,24,"iNaturalist research-grade observations","4606912061","Adult"
35.084831,-106.623112,NA,"Hesperiidae","Hylephila phyleus",2022,9,23,"iNaturalist research-grade observations","4607303230","Adult"
35.050472,-106.619417,NA,"Hesperiidae","Hylephila phyleus",2022,9,24,"iNaturalist research-grade observations","4607303233","Adult"
35.134319,-106.6896,NA,"Hesperiidae",NA,2022,9,29,"iNaturalist research-grade observations","5036697093","Adult"
35.132768,-106.68964,NA,"Hesperiidae",NA,2022,9,29,"iNaturalist research-grade observations","5036699266","Adult"
35.085512,-106.673552,NA,"Hesperiidae",NA,2022,9,20,"iNaturalist research-grade observations","5036725813","Adult"
35.080585,-106.670769,NA,"Hesperiidae",NA,2022,9,19,"iNaturalist research-grade observations","5036773823","Adult"
35.079443,-106.66969,NA,"Hesperiidae",NA,2022,9,19,"iNaturalist research-grade observations","5036806606","Adult"
35.080964,-106.671874,NA,"Hesperiidae",NA,2022,9,19,"iNaturalist research-grade observations","5036816608","Adult"
35.07887,-106.66877,NA,"Hesperiidae",NA,2022,9,19,"iNaturalist research-grade observations","5036947096","Adult"
35.079503,-106.669722,NA,"Hesperiidae",NA,2022,9,19,"iNaturalist research-grade observations","5036947097","Adult"
35.08057,-106.670841,NA,"Hesperiidae",NA,2022,9,19,"iNaturalist research-grade observations","5037045294","Adult"
35.08007,-106.670487,NA,"Hesperiidae",NA,2022,9,19,"iNaturalist research-grade observations","5037089328","Adult"
35.084839,-106.622758,NA,"Hesperiidae",NA,2022,9,30,"iNaturalist research-grade observations","5037094526","Adult"
35.119186,-106.532843,NA,"Hesperiidae",NA,2022,9,24,"iNaturalist research-grade observations","5037167471","Adult"
35.081445,-106.623733,NA,"Hesperiidae","Hylephila phyleus",2022,10,3,"iNaturalist research-grade observations","3923747540","Adult"
35.095271,-106.684222,NA,"Hesperiidae","Hylephila phyleus",2022,10,3,"iNaturalist research-grade observations","3925086906","Adult"
35.092547,-106.619624,NA,"Hesperiidae","Hylephila phyleus",2022,10,10,"iNaturalist research-grade observations","3925203615","Adult"
35.09256,-106.619621,NA,"Hesperiidae","Hylephila phyleus",2022,10,10,"iNaturalist research-grade observations","3925263571","Adult"
35.092724,-106.619635,NA,"Hesperiidae","Hylephila phyleus",2022,10,10,"iNaturalist research-grade observations","3925293675","Adult"
35.081465,-106.623683,NA,"Hesperiidae","Hylephila phyleus",2022,10,10,"iNaturalist research-grade observations","3925352601","Adult"
35.166733,-106.608323,NA,"Hesperiidae","Hylephila phyleus",2022,10,14,"iNaturalist research-grade observations","3947212448","Adult"
35.082004,-106.617332,NA,"Hesperiidae","Hylephila phyleus",2022,10,13,"iNaturalist research-grade observations","3947215785","Adult"
35.119632,-106.657243,NA,"Hesperiidae","Hylephila phyleus",2022,10,11,"iNaturalist research-grade observations","3947405032","Adult"
35.081631,-106.623772,NA,"Hesperiidae","Hylephila phyleus",2022,10,14,"iNaturalist research-grade observations","3947419368","Adult"
35.093236,-106.548522,NA,"Hesperiidae","Hylephila phyleus",2022,10,14,"iNaturalist research-grade observations","3947473453","Adult"
35.13346,-106.525711,NA,"Hesperiidae","Hylephila phyleus",2022,10,11,"iNaturalist research-grade observations","3947568994","Adult"
35.129752,-106.684571,NA,"Hesperiidae","Hylephila phyleus",2022,10,10,"iNaturalist research-grade observations","3947572261","Adult"
35.081506,-106.623658,NA,"Hesperiidae","Hylephila phyleus",2022,10,10,"iNaturalist research-grade observations","3947650973","Adult"
35.081495,-106.623733,NA,"Hesperiidae","Hylephila phyleus",2022,10,10,"iNaturalist research-grade observations","3947747031","Adult"
35.081131,-106.67176,NA,"Hesperiidae","Ancyloxypha arene",2022,10,18,"iNaturalist research-grade observations","3960987649","Adult"
35.100919,-106.48952,NA,"Hesperiidae",NA,2022,10,31,"iNaturalist research-grade observations","3961169470","Adult"
35.082038,-106.673852,NA,"Hesperiidae","Ancyloxypha arene",2022,10,18,"iNaturalist research-grade observations","3961239653","Adult"
35.093529,-106.619193,NA,"Hesperiidae",NA,2022,10,2,"iNaturalist research-grade observations","3961343589","Adult"
35.086961,-106.620362,NA,"Hesperiidae","Hylephila phyleus",2022,10,28,"iNaturalist research-grade observations","4028627058","Adult"
35.093178,-106.619298,NA,"Hesperiidae",NA,2022,10,2,"iNaturalist research-grade observations","4028737959","Adult"
35.136995,-106.532013,NA,"Hesperiidae","Hylephila phyleus",2022,10,7,"iNaturalist research-grade observations","4028748984","Adult"
35.081477,-106.623702,NA,"Hesperiidae","Hylephila phyleus",2022,10,28,"iNaturalist research-grade observations","4028932882","Adult"
35.081495,-106.624183,NA,"Hesperiidae","Hylephila phyleus",2022,10,3,"iNaturalist research-grade observations","4028984115","Adult"
35.081393,-106.621577,NA,"Hesperiidae",NA,2022,10,10,"iNaturalist research-grade observations","4046399625","Adult"
35.083183,-106.662413,NA,"Hesperiidae","Hylephila phyleus",2022,10,19,"iNaturalist research-grade observations","4054825870","Adult"
