"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
33.71275,-118.285663,NA,"Hesperiidae","Hylephila phyleus",2023,11,4,"iNaturalist research-grade observations","4606659318","Adult"
34.017033,-118.442628,NA,"Hesperiidae","Hylephila phyleus",2023,11,26,"iNaturalist research-grade observations","4606665629","Adult"
34.073331,-118.465569,NA,"Hesperiidae","Hylephila phyleus",2023,11,13,"iNaturalist research-grade observations","4851886206","Adult"
34.149753,-118.283975,NA,"Hesperiidae","Hylephila phyleus",2023,11,20,"iNaturalist research-grade observations","4901355720","Adult"
34.17534,-118.418982,NA,"Hesperiidae","Lon melane",2023,11,4,"iNaturalist research-grade observations","4901918184","Adult"
34.155264,-118.297871,NA,"Hesperiidae","Hylephila phyleus",2023,11,22,"iNaturalist research-grade observations","4935642428","Adult"
34.155061,-118.292874,NA,"Hesperiidae","Lerodea eufala",2023,11,19,"iNaturalist research-grade observations","4935689789","Adult"
34.144774,-118.407428,NA,"Hesperiidae","Hylephila phyleus",2023,11,4,"iNaturalist research-grade observations","4935793817","Adult"
34.178393,-118.472003,NA,"Hesperiidae","Hylephila phyleus",2023,11,10,"iNaturalist research-grade observations","4935797313","Adult"
34.150058,-118.566956,NA,"Hesperiidae","Hylephila phyleus",2023,11,8,"iNaturalist research-grade observations","4935801942","Adult"
34.125213,-118.369981,NA,"Hesperiidae","Hylephila phyleus",2023,11,6,"iNaturalist research-grade observations","4935907848","Adult"
34.150858,-118.285469,NA,"Hesperiidae","Lon melane",2023,11,25,"iNaturalist research-grade observations","4936017480","Adult"
34.156552,-118.565264,NA,"Hesperiidae","Hylephila phyleus",2023,11,12,"iNaturalist research-grade observations","4936035949","Adult"
34.126617,-118.410601,NA,"Hesperiidae","Lon melane",2023,11,13,"iNaturalist research-grade observations","4936042223","Adult"
34.172758,-118.468774,NA,"Hesperiidae","Burnsius albezens",2023,11,17,"iNaturalist research-grade observations","4936064210","Adult"
34.041924,-118.531901,NA,"Hesperiidae","Lon melane",2023,11,18,"iNaturalist research-grade observations","4936102912","Adult"
34.178209,-118.472655,NA,"Hesperiidae","Hylephila phyleus",2023,11,21,"iNaturalist research-grade observations","4936140132","Adult"
34.178081,-118.471838,NA,"Hesperiidae","Hylephila phyleus",2023,11,7,"iNaturalist research-grade observations","4936186199","Adult"
34.135674,-118.421419,NA,"Hesperiidae","Lerodea eufala",2023,11,5,"iNaturalist research-grade observations","4936303416","Adult"
34.1247,-118.371028,NA,"Hesperiidae","Burnsius albezens",2023,11,6,"iNaturalist research-grade observations","4936370377","Adult"
34.126755,-118.410719,NA,"Hesperiidae","Lon melane",2023,11,13,"iNaturalist research-grade observations","4936378617","Adult"
34.178265,-118.473058,NA,"Hesperiidae","Hylephila phyleus",2023,11,21,"iNaturalist research-grade observations","4936395955","Adult"
34.178238,-118.473138,NA,"Hesperiidae","Burnsius albezens",2023,11,21,"iNaturalist research-grade observations","4936458207","Adult"
34.136121,-118.421255,NA,"Hesperiidae","Hylephila phyleus",2023,11,5,"iNaturalist research-grade observations","4936469781","Adult"
34.173467,-118.474742,NA,"Hesperiidae","Hylephila phyleus",2023,11,17,"iNaturalist research-grade observations","4936472749","Adult"
34.155465,-118.298625,NA,"Hesperiidae","Hylephila phyleus",2023,11,22,"iNaturalist research-grade observations","4936525664","Adult"
34.150833,-118.286148,NA,"Hesperiidae","Hylephila phyleus",2023,11,19,"iNaturalist research-grade observations","4936527135","Adult"
34.155057,-118.292874,NA,"Hesperiidae","Lerodea eufala",2023,11,19,"iNaturalist research-grade observations","4936550060","Adult"
34.152467,-118.566634,NA,"Hesperiidae","Hylephila phyleus",2023,11,8,"iNaturalist research-grade observations","4936626392","Adult"
34.144143,-118.406344,NA,"Hesperiidae","Hylephila phyleus",2023,11,2,"iNaturalist research-grade observations","4936772957","Adult"
34.126582,-118.410585,NA,"Hesperiidae","Hylephila phyleus",2023,11,13,"iNaturalist research-grade observations","4936812874","Adult"
34.178203,-118.472655,NA,"Hesperiidae","Hylephila phyleus",2023,11,21,"iNaturalist research-grade observations","4936819743","Adult"
34.177847,-118.472244,NA,"Hesperiidae","Burnsius albezens",2023,11,10,"iNaturalist research-grade observations","4936950521","Adult"
34.155523,-118.298799,NA,"Hesperiidae","Hylephila phyleus",2023,11,22,"iNaturalist research-grade observations","4937063932","Adult"
34.150604,-118.285521,NA,"Hesperiidae","Lon melane",2023,11,19,"iNaturalist research-grade observations","4937144799","Adult"
34.155048,-118.292874,NA,"Hesperiidae","Hylephila phyleus",2023,11,19,"iNaturalist research-grade observations","4937145722","Adult"
34.150658,-118.284657,NA,"Hesperiidae","Hylephila phyleus",2023,11,1,"iNaturalist research-grade observations","4949994760","Adult"
34.136363,-118.420905,NA,"Hesperiidae","Hylephila phyleus",2023,11,5,"iNaturalist research-grade observations","4950178382","Adult"
34.183197,-118.369788,NA,"Hesperiidae","Hylephila phyleus",2023,11,11,"iNaturalist research-grade observations","4950178387","Adult"
33.946197,-118.229072,NA,"Hesperiidae","Hylephila phyleus",2023,11,19,"iNaturalist research-grade observations","4978181209","Adult"
34.153914,-118.566559,NA,"Hesperiidae","Burnsius albezens",2023,11,8,"iNaturalist research-grade observations","4978225144","Adult"
34.266372,-118.395031,NA,"Hesperiidae","Hylephila phyleus",2023,11,28,"iNaturalist research-grade observations","4978249706","Adult"
34.155223,-118.565644,NA,"Hesperiidae","Burnsius albezens",2023,11,12,"iNaturalist research-grade observations","4978257924","Adult"
34.017289,-118.287558,NA,"Hesperiidae","Hylephila phyleus",2023,11,2,"iNaturalist research-grade observations","4978266898","Adult"
34.017089,-118.287475,NA,"Hesperiidae","Erynnis funeralis",2023,11,2,"iNaturalist research-grade observations","4978329783","Adult"
34.24862,-118.357394,NA,"Hesperiidae","Hylephila phyleus",2023,11,17,"iNaturalist research-grade observations","4978379250","Adult"
34.175156,-118.47136,NA,"Hesperiidae","Burnsius albezens",2023,11,23,"iNaturalist research-grade observations","4978438425","Adult"
34.153781,-118.566545,NA,"Hesperiidae","Burnsius albezens",2023,11,12,"iNaturalist research-grade observations","4978531361","Adult"
34.04231,-118.53172,NA,"Hesperiidae","Hylephila phyleus",2023,11,18,"iNaturalist research-grade observations","4978561396","Adult"
33.790076,-118.291634,NA,"Hesperiidae","Burnsius albezens",2023,11,6,"iNaturalist research-grade observations","4978580335","Adult"
34.072641,-118.442783,NA,"Hesperiidae","Hylephila phyleus",2023,12,1,"iNaturalist research-grade observations","4458494462","Adult"
33.716924,-118.315055,NA,"Hesperiidae","Hylephila phyleus",2023,12,2,"iNaturalist research-grade observations","4458713833","Adult"
34.156559,-118.617021,NA,"Hesperiidae","Hylephila phyleus",2023,12,5,"iNaturalist research-grade observations","4606664367","Adult"
34.144044,-118.406136,NA,"Hesperiidae","Hylephila phyleus",2023,12,7,"iNaturalist research-grade observations","4935636641","Adult"
34.144471,-118.406921,NA,"Hesperiidae","Hylephila phyleus",2023,12,15,"iNaturalist research-grade observations","4935808963","Adult"
34.154738,-118.566111,NA,"Hesperiidae","Hylephila phyleus",2023,12,10,"iNaturalist research-grade observations","4936017511","Adult"
34.156537,-118.565185,NA,"Hesperiidae","Hylephila phyleus",2023,12,17,"iNaturalist research-grade observations","4936156908","Adult"
34.14541,-118.408449,NA,"Hesperiidae","Hylephila phyleus",2023,12,14,"iNaturalist research-grade observations","4936215332","Adult"
34.157482,-118.566159,NA,"Hesperiidae","Hylephila phyleus",2023,12,10,"iNaturalist research-grade observations","4936279341","Adult"
34.144938,-118.407638,NA,"Hesperiidae","Hylephila phyleus",2023,12,1,"iNaturalist research-grade observations","4936303462","Adult"
34.173037,-118.472102,NA,"Hesperiidae","Hylephila phyleus",2023,12,12,"iNaturalist research-grade observations","4936311612","Adult"
34.157019,-118.565917,NA,"Hesperiidae","Burnsius albezens",2023,12,10,"iNaturalist research-grade observations","4936517141","Adult"
34.143959,-118.405974,NA,"Hesperiidae","Hylephila phyleus",2023,12,14,"iNaturalist research-grade observations","4936560892","Adult"
34.144589,-118.407116,NA,"Hesperiidae","Hylephila phyleus",2023,12,1,"iNaturalist research-grade observations","4936835950","Adult"
34.178212,-118.473132,NA,"Hesperiidae","Hylephila phyleus",2023,12,15,"iNaturalist research-grade observations","4937141684","Adult"
34.07062,-118.562918,NA,"Hesperiidae","Hylephila phyleus",2023,12,9,"iNaturalist research-grade observations","4980452250","Adult"
34.014653,-118.376258,NA,"Hesperiidae","Lon melane",2022,2,11,"iNaturalist research-grade observations","3499376570","Adult"
34.007416,-118.449455,NA,"Hesperiidae","Hylephila phyleus",2022,2,14,"iNaturalist research-grade observations","3499460225","Adult"
34.054761,-118.272597,NA,"Hesperiidae","Erynnis funeralis",2022,2,17,"iNaturalist research-grade observations","3499736376","Adult"
34.08684,-118.237573,NA,"Hesperiidae","Erynnis funeralis",2022,2,16,"iNaturalist research-grade observations","3698267444","Adult"
34.036744,-118.423997,NA,"Hesperiidae","Hylephila phyleus",2022,2,27,"iNaturalist research-grade observations","3705504850","Adult"
34.037433,-118.42198,NA,"Hesperiidae","Hylephila phyleus",2022,2,26,"iNaturalist research-grade observations","3705803641","Adult"
34.11384,-118.222555,NA,"Hesperiidae","Erynnis tristis",2022,2,24,"iNaturalist research-grade observations","3772509251","Adult"
34.016738,-118.287785,NA,"Hesperiidae","Lon melane",2022,2,14,"iNaturalist research-grade observations","3784691404","Adult"
34.037109,-118.42382,NA,"Hesperiidae","Lon melane",2022,2,26,"iNaturalist research-grade observations","4606559655","Adult"
34.054806,-118.272605,NA,"Hesperiidae","Hylephila phyleus",2022,2,17,"iNaturalist research-grade observations","4607271010","Adult"
33.988853,-118.403062,NA,"Hesperiidae","Erynnis tristis",2022,2,22,"iNaturalist research-grade observations","4852680508","Adult"
34.14432,-118.406674,NA,"Hesperiidae","Hylephila phyleus",2022,2,27,"iNaturalist research-grade observations","4936430729","Adult"
34.079315,-118.567017,NA,"Hesperiidae","Lon melane",2022,2,6,"iNaturalist research-grade observations","4936437768","Adult"
34.081224,-118.566283,NA,"Hesperiidae","Lon melane",2022,2,25,"iNaturalist research-grade observations","4936904017","Adult"
34.040108,-118.344618,NA,"Hesperiidae","Hylephila phyleus",2022,2,18,"iNaturalist research-grade observations","4952407766","Adult"
33.988892,-118.403045,NA,"Hesperiidae","Erynnis tristis",2022,2,25,"iNaturalist research-grade observations","5062520537","Adult"
33.98883,-118.403045,NA,"Hesperiidae","Erynnis tristis",2022,2,23,"iNaturalist research-grade observations","5062526567","Adult"
34.01356,-118.370373,NA,"Hesperiidae","Erynnis tristis",2022,2,27,"iNaturalist research-grade observations","5062579543","Adult"
34.09752,-118.201355,NA,"Hesperiidae","Erynnis tristis",2022,2,26,"iNaturalist research-grade observations","5086908249","Adult"
34.238808,-118.526838,NA,"Hesperiidae","Lon melane",2022,3,2,"iNaturalist research-grade observations","3705445861","Adult"
34.312851,-118.514718,NA,"Hesperiidae","Heliopetes ericetorum",2022,3,3,"iNaturalist research-grade observations","3705819753","Adult"
34.238967,-118.527062,NA,"Hesperiidae","Lon melane",2022,3,8,"iNaturalist research-grade observations","3712458975","Adult"
34.054818,-118.272577,NA,"Hesperiidae","Lon melane",2022,3,8,"iNaturalist research-grade observations","3712601078","Adult"
34.054794,-118.272648,NA,"Hesperiidae","Erynnis funeralis",2022,3,14,"iNaturalist research-grade observations","3743036090","Adult"
33.964555,-118.426335,NA,"Hesperiidae","Erynnis funeralis",2022,3,6,"iNaturalist research-grade observations","3743076882","Adult"
34.062469,-118.256322,NA,"Hesperiidae","Lon melane",2022,3,12,"iNaturalist research-grade observations","3743089663","Adult"
34.054887,-118.272534,NA,"Hesperiidae","Lerodea eufala",2022,3,16,"iNaturalist research-grade observations","3743097024","Adult"
34.054833,-118.272567,NA,"Hesperiidae","Erynnis funeralis",2022,3,16,"iNaturalist research-grade observations","3743129249","Adult"
34.033604,-118.461469,NA,"Hesperiidae","Lon melane",2022,3,17,"iNaturalist research-grade observations","3743152464","Adult"
34.256467,-118.386983,NA,"Hesperiidae","Erynnis funeralis",2022,3,13,"iNaturalist research-grade observations","3743177943","Adult"
34.054833,-118.27255,NA,"Hesperiidae","Lon melane",2022,3,15,"iNaturalist research-grade observations","3743197685","Adult"
34.184972,-118.4963,NA,"Hesperiidae","Burnsius albezens",2022,3,12,"iNaturalist research-grade observations","3743284657","Adult"
34.079148,-118.567155,NA,"Hesperiidae","Lon melane",2022,3,15,"iNaturalist research-grade observations","3743347909","Adult"
34.091867,-118.188422,NA,"Hesperiidae","Lon melane",2022,3,20,"iNaturalist research-grade observations","3746981663","Adult"
34.054853,-118.272556,NA,"Hesperiidae","Hylephila phyleus",2022,3,14,"iNaturalist research-grade observations","3746982535","Adult"
34.054832,-118.272578,NA,"Hesperiidae","Lerodea eufala",2022,3,24,"iNaturalist research-grade observations","3747012277","Adult"
34.069843,-118.562857,NA,"Hesperiidae","Lon melane",2022,3,22,"iNaturalist research-grade observations","3747065044","Adult"
34.040239,-118.346782,NA,"Hesperiidae","Lon melane",2022,3,19,"iNaturalist research-grade observations","3747091584","Adult"
34.062262,-118.256121,NA,"Hesperiidae","Lerodea eufala",2022,3,24,"iNaturalist research-grade observations","3747113510","Adult"
34.054764,-118.272645,NA,"Hesperiidae","Lerodea eufala",2022,3,22,"iNaturalist research-grade observations","3747240088","Adult"
34.043424,-118.556439,NA,"Hesperiidae","Erynnis funeralis",2022,3,21,"iNaturalist research-grade observations","3747295075","Adult"
34.124385,-118.235132,NA,"Hesperiidae","Lon melane",2022,3,18,"iNaturalist research-grade observations","3747309814","Adult"
33.96951,-118.429198,NA,"Hesperiidae","Hylephila phyleus",2022,3,26,"iNaturalist research-grade observations","3759116220","Adult"
34.132953,-118.286842,NA,"Hesperiidae","Erynnis tristis",2022,3,27,"iNaturalist research-grade observations","3759172107","Adult"
34.014481,-118.370591,NA,"Hesperiidae","Lon melane",2022,3,26,"iNaturalist research-grade observations","3759248888","Adult"
34.054889,-118.272521,NA,"Hesperiidae","Lerodea eufala",2022,3,30,"iNaturalist research-grade observations","3759282464","Adult"
34.054914,-118.272658,NA,"Hesperiidae","Erynnis funeralis",2022,3,29,"iNaturalist research-grade observations","3759286322","Adult"
34.054846,-118.27254,NA,"Hesperiidae","Lon melane",2022,3,30,"iNaturalist research-grade observations","3759410492","Adult"
34.054788,-118.272591,NA,"Hesperiidae","Hylephila phyleus",2022,3,30,"iNaturalist research-grade observations","3759444411","Adult"
34.086139,-118.509183,NA,"Hesperiidae","Erynnis funeralis",2022,3,29,"iNaturalist research-grade observations","3759933408","Adult"
34.054842,-118.272547,NA,"Hesperiidae","Erynnis funeralis",2022,3,30,"iNaturalist research-grade observations","3760267458","Adult"
34.0372,-118.423063,NA,"Hesperiidae","Lon melane",2022,3,5,"iNaturalist research-grade observations","3764349428","Adult"
34.093136,-118.585053,NA,"Hesperiidae","Erynnis tristis",2022,3,26,"iNaturalist research-grade observations","3860017949","Adult"
33.764772,-118.304831,NA,"Hesperiidae","Lon melane",2022,3,26,"iNaturalist research-grade observations","4606561748","Adult"
34.057531,-118.528281,NA,"Hesperiidae","Lon melane",2022,3,24,"iNaturalist research-grade observations","4607316815","Adult"
34.070217,-118.562946,NA,"Hesperiidae","Erynnis funeralis",2022,3,22,"iNaturalist research-grade observations","4851783398","Adult"
33.98892,-118.403083,NA,"Hesperiidae","Erynnis tristis",2022,3,24,"iNaturalist research-grade observations","4852608384","Adult"
34.097541,-118.236906,NA,"Hesperiidae","Erynnis tristis",2022,3,8,"iNaturalist research-grade observations","4852668362","Adult"
34.062185,-118.256507,NA,"Hesperiidae","Erynnis tristis",2022,3,24,"iNaturalist research-grade observations","4852833423","Adult"
34.054821,-118.272579,NA,"Hesperiidae","Hylephila phyleus",2022,3,17,"iNaturalist research-grade observations","4872215268","Adult"
34.270551,-118.319528,NA,"Hesperiidae","Erynnis funeralis",2022,3,19,"iNaturalist research-grade observations","4936227874","Adult"
34.055566,-118.513461,NA,"Hesperiidae","Erynnis funeralis",2022,3,30,"iNaturalist research-grade observations","4936445567","Adult"
34.13966,-118.456054,NA,"Hesperiidae","Erynnis tristis",2022,3,29,"iNaturalist research-grade observations","4936502384","Adult"
33.98888,-118.403075,NA,"Hesperiidae","Erynnis funeralis",2022,3,19,"iNaturalist research-grade observations","4949984688","Adult"
34.234445,-118.395808,NA,"Hesperiidae","Lerodea eufala",2022,3,29,"iNaturalist research-grade observations","5062551599","Adult"
34.23449,-118.39568,NA,"Hesperiidae","Hylephila phyleus",2022,3,29,"iNaturalist research-grade observations","5062557632","Adult"
34.037211,-118.422583,NA,"Hesperiidae","Lon melane",2022,3,23,"iNaturalist research-grade observations","5062560532","Adult"
34.052176,-118.47953,NA,"Hesperiidae","Lon melane",2022,3,22,"iNaturalist research-grade observations","5062576557","Adult"
33.949183,-118.443192,NA,"Hesperiidae","Lon melane",2022,3,17,"iNaturalist research-grade observations","5069714587","Adult"
34.084727,-118.567542,NA,"Hesperiidae","Erynnis tristis",2022,3,15,"iNaturalist research-grade observations","5069722612","Adult"
34.136303,-118.420857,NA,"Hesperiidae","Erynnis tristis",2022,3,11,"iNaturalist research-grade observations","5086869183","Adult"
34.177872,-118.648645,NA,"Hesperiidae","Erynnis tristis",2022,3,19,"iNaturalist research-grade observations","5086881228","Adult"
34.072109,-118.249099,NA,"Hesperiidae","Lon melane",2022,4,12,"iNaturalist research-grade observations","3759284682","Adult"
33.968502,-118.43023,NA,"Hesperiidae","Erynnis funeralis",2022,4,5,"iNaturalist research-grade observations","3759288022","Adult"
34.107234,-118.182897,NA,"Hesperiidae","Hylephila phyleus",2022,4,13,"iNaturalist research-grade observations","3759295862","Adult"
34.274113,-118.334502,NA,"Hesperiidae","Heliopetes ericetorum",2022,4,3,"iNaturalist research-grade observations","3759332854","Adult"
34.243922,-118.36536,NA,"Hesperiidae","Lon melane",2022,4,10,"iNaturalist research-grade observations","3759337517","Adult"
34.093781,-118.50387,NA,"Hesperiidae","Hylephila phyleus",2022,4,10,"iNaturalist research-grade observations","3759352745","Adult"
34.062629,-118.259201,NA,"Hesperiidae","Lerodea eufala",2022,4,12,"iNaturalist research-grade observations","3759385761","Adult"
34.127688,-118.212081,NA,"Hesperiidae","Hylephila phyleus",2022,4,21,"iNaturalist research-grade observations","3759397749","Adult"
33.985613,-118.367928,NA,"Hesperiidae","Lon melane",2022,4,12,"iNaturalist research-grade observations","3759538787","Adult"
34.12642,-118.226013,NA,"Hesperiidae","Lon melane",2022,4,4,"iNaturalist research-grade observations","3759605926","Adult"
34.054917,-118.272422,NA,"Hesperiidae","Erynnis funeralis",2022,4,5,"iNaturalist research-grade observations","3759912021","Adult"
34.016539,-118.287725,NA,"Hesperiidae","Lon melane",2022,4,4,"iNaturalist research-grade observations","3759945002","Adult"
34.172812,-118.460388,NA,"Hesperiidae","Lon melane",2022,4,15,"iNaturalist research-grade observations","3760093180","Adult"
34.08357,-118.23713,NA,"Hesperiidae","Burnsius albezens",2022,4,19,"iNaturalist research-grade observations","3760112549","Adult"
34.054951,-118.272538,NA,"Hesperiidae","Lerodea eufala",2022,4,1,"iNaturalist research-grade observations","3760155582","Adult"
34.224517,-118.608475,NA,"Hesperiidae","Hylephila phyleus",2022,4,11,"iNaturalist research-grade observations","3760211562","Adult"
34.275047,-118.322505,NA,"Hesperiidae","Lon melane",2022,4,17,"iNaturalist research-grade observations","3760233331","Adult"
34.054868,-118.272538,NA,"Hesperiidae","Lerodea eufala",2022,4,5,"iNaturalist research-grade observations","3760273065","Adult"
33.970012,-118.423307,NA,"Hesperiidae","Hylephila phyleus",2022,4,2,"iNaturalist research-grade observations","3760280818","Adult"
33.965642,-118.429153,NA,"Hesperiidae","Erynnis funeralis",2022,4,5,"iNaturalist research-grade observations","3760388131","Adult"
34.0653,-118.4508,NA,"Hesperiidae","Lon melane",2022,4,7,"iNaturalist research-grade observations","3764086029","Adult"
34.037208,-118.423012,NA,"Hesperiidae","Hylephila phyleus",2022,4,6,"iNaturalist research-grade observations","3764360437","Adult"
34.037083,-118.424378,NA,"Hesperiidae","Hylephila phyleus",2022,4,28,"iNaturalist research-grade observations","3764543269","Adult"
34.037274,-118.422551,NA,"Hesperiidae","Hylephila phyleus",2022,4,24,"iNaturalist research-grade observations","3764555885","Adult"
34.034225,-118.391336,NA,"Hesperiidae","Lon melane",2022,4,30,"iNaturalist research-grade observations","3772487770","Adult"
34.096878,-118.236085,NA,"Hesperiidae","Hylephila phyleus",2022,4,29,"iNaturalist research-grade observations","3772969471","Adult"
34.09687,-118.234553,NA,"Hesperiidae","Hylephila phyleus",2022,4,29,"iNaturalist research-grade observations","3773636516","Adult"
34.096093,-118.4175,NA,"Hesperiidae","Lon melane",2022,4,5,"iNaturalist research-grade observations","3859432678","Adult"
34.074428,-118.45462,NA,"Hesperiidae","Lon melane",2022,4,30,"iNaturalist research-grade observations","3859701060","Adult"
34.065395,-118.440599,NA,"Hesperiidae","Erynnis funeralis",2022,4,18,"iNaturalist research-grade observations","3994136432","Adult"
34.25982,-118.29207,NA,"Hesperiidae","Lon melane",2022,4,21,"iNaturalist research-grade observations","4599713631","Adult"
34.147433,-118.287255,NA,"Hesperiidae","Lon melane",2022,4,11,"iNaturalist research-grade observations","4599796591","Adult"
34.052779,-118.236161,NA,"Hesperiidae","Hylephila phyleus",2022,4,15,"iNaturalist research-grade observations","4606517030","Adult"
34.177934,-118.473453,NA,"Hesperiidae","Lerodea eufala",2022,4,28,"iNaturalist research-grade observations","4606528585","Adult"
34.139347,-118.205428,NA,"Hesperiidae","Lon melane",2022,4,21,"iNaturalist research-grade observations","4606914007","Adult"
34.072463,-118.438732,NA,"Hesperiidae","Lon melane",2022,4,1,"iNaturalist research-grade observations","4607100993","Adult"
34.075439,-118.189408,NA,"Hesperiidae","Lon melane",2022,4,20,"iNaturalist research-grade observations","4607171612","Adult"
34.012864,-118.439414,NA,"Hesperiidae","Lon melane",2022,4,10,"iNaturalist research-grade observations","4607334072","Adult"
34.035331,-118.278869,NA,"Hesperiidae","Lon melane",2022,4,19,"iNaturalist research-grade observations","4607347575","Adult"
34.054786,-118.272595,NA,"Hesperiidae","Erynnis funeralis",2022,4,4,"iNaturalist research-grade observations","4852671349","Adult"
33.754497,-118.30285,NA,"Hesperiidae","Hylephila phyleus",2022,4,18,"iNaturalist research-grade observations","4921852525","Adult"
34.146691,-118.411342,NA,"Hesperiidae","Lon melane",2022,4,11,"iNaturalist research-grade observations","4935676194","Adult"
34.12892,-118.430554,NA,"Hesperiidae","Lon melane",2022,4,13,"iNaturalist research-grade observations","4935711712","Adult"
34.154987,-118.565861,NA,"Hesperiidae","Burnsius albezens",2022,4,22,"iNaturalist research-grade observations","4936151115","Adult"
34.126954,-118.410922,NA,"Hesperiidae","Lon melane",2022,4,12,"iNaturalist research-grade observations","4936173787","Adult"
34.079714,-118.545285,NA,"Hesperiidae","Erynnis funeralis",2022,4,20,"iNaturalist research-grade observations","4936333134","Adult"
34.127222,-118.410979,NA,"Hesperiidae","Lon melane",2022,4,26,"iNaturalist research-grade observations","4936416293","Adult"
34.126562,-118.410608,NA,"Hesperiidae","Lon melane",2022,4,4,"iNaturalist research-grade observations","4936430155","Adult"
34.147239,-118.567345,NA,"Hesperiidae","Lon melane",2022,4,22,"iNaturalist research-grade observations","4936464638","Adult"
34.127231,-118.411288,NA,"Hesperiidae","Lon melane",2022,4,12,"iNaturalist research-grade observations","4936648175","Adult"
34.127714,-118.411081,NA,"Hesperiidae","Lon melane",2022,4,26,"iNaturalist research-grade observations","4936702678","Adult"
34.127762,-118.411142,NA,"Hesperiidae","Lon melane",2022,4,12,"iNaturalist research-grade observations","4936757028","Adult"
34.093098,-118.515985,NA,"Hesperiidae","Hylephila phyleus",2022,4,11,"iNaturalist research-grade observations","4936774800","Adult"
34.126832,-118.410912,NA,"Hesperiidae","Lon melane",2022,4,4,"iNaturalist research-grade observations","4936983273","Adult"
34.07223,-118.357525,NA,"Hesperiidae","Lon melane",2022,4,28,"iNaturalist research-grade observations","4952188501","Adult"
34.124414,-118.235092,NA,"Hesperiidae","Hylephila phyleus",2022,4,17,"iNaturalist research-grade observations","5086916258","Adult"
34.063507,-118.355848,NA,"Hesperiidae","Hylephila phyleus",2022,4,9,"iNaturalist research-grade observations","5086929376","Adult"
34.122917,-118.287978,NA,"Hesperiidae","Erynnis funeralis",2022,4,10,"iNaturalist research-grade observations","5086944332","Adult"
33.707815,-118.28531,NA,"Hesperiidae","Erynnis funeralis",2022,5,8,"iNaturalist research-grade observations","3772969526","Adult"
34.098139,-118.579954,NA,"Hesperiidae","Heliopetes ericetorum",2022,5,1,"iNaturalist research-grade observations","3773075402","Adult"
34.167437,-118.390664,NA,"Hesperiidae","Lon melane",2022,5,10,"iNaturalist research-grade observations","3773100788","Adult"
34.147536,-118.287072,NA,"Hesperiidae","Lon melane",2022,5,2,"iNaturalist research-grade observations","3773174550","Adult"
34.092847,-118.580558,NA,"Hesperiidae","Heliopetes ericetorum",2022,5,6,"iNaturalist research-grade observations","3773192684","Adult"
34.075808,-118.443917,NA,"Hesperiidae","Lon melane",2022,5,11,"iNaturalist research-grade observations","3773231292","Adult"
34.104917,-118.573203,NA,"Hesperiidae","Erynnis funeralis",2022,5,6,"iNaturalist research-grade observations","3773280128","Adult"
34.25823,-118.622505,NA,"Hesperiidae","Ochlodes agricola",2022,5,1,"iNaturalist research-grade observations","3773455504","Adult"
34.183967,-118.494342,NA,"Hesperiidae","Burnsius albezens",2022,5,2,"iNaturalist research-grade observations","3773701122","Adult"
34.054753,-118.272592,NA,"Hesperiidae","Erynnis funeralis",2022,5,10,"iNaturalist research-grade observations","3773731116","Adult"
34.313886,-118.515912,NA,"Hesperiidae","Lon melane",2022,5,2,"iNaturalist research-grade observations","3773749967","Adult"
34.271165,-118.333046,NA,"Hesperiidae","Erynnis funeralis",2022,5,15,"iNaturalist research-grade observations","3784703039","Adult"
34.241037,-118.527047,NA,"Hesperiidae","Lerodea eufala",2022,5,17,"iNaturalist research-grade observations","3784896571","Adult"
33.70663,-118.289108,NA,"Hesperiidae","Burnsius albezens",2022,5,14,"iNaturalist research-grade observations","3785043564","Adult"
34.264538,-118.332413,NA,"Hesperiidae","Hylephila phyleus",2022,5,25,"iNaturalist research-grade observations","3802751629","Adult"
34.096944,-118.519206,NA,"Hesperiidae","Lon melane",2022,5,1,"iNaturalist research-grade observations","3802768345","Adult"
34.054767,-118.272537,NA,"Hesperiidae","Lerodea eufala",2022,5,31,"iNaturalist research-grade observations","3858367898","Adult"
34.092167,-118.580186,NA,"Hesperiidae","Erynnis funeralis",2022,5,29,"iNaturalist research-grade observations","3858538629","Adult"
34.0895,-118.579095,NA,"Hesperiidae","Erynnis funeralis",2022,5,29,"iNaturalist research-grade observations","3859848777","Adult"
34.092675,-118.580988,NA,"Hesperiidae","Heliopetes ericetorum",2022,5,29,"iNaturalist research-grade observations","3860040618","Adult"
34.276919,-118.500747,NA,"Hesperiidae","Hylephila phyleus",2022,5,28,"iNaturalist research-grade observations","3860652501","Adult"
34.017718,-118.28783,NA,"Hesperiidae","Hylephila phyleus",2022,5,19,"iNaturalist research-grade observations","3923435044","Adult"
34.065521,-118.441168,NA,"Hesperiidae","Lon melane",2022,5,7,"iNaturalist research-grade observations","3994160449","Adult"
34.017923,-118.287914,NA,"Hesperiidae","Lon melane",2022,5,26,"iNaturalist research-grade observations","4015156718","Adult"
34.017805,-118.287567,NA,"Hesperiidae","Hylephila phyleus",2022,5,26,"iNaturalist research-grade observations","4046422618","Adult"
34.017388,-118.288795,NA,"Hesperiidae","Hylephila phyleus",2022,5,27,"iNaturalist research-grade observations","4162203415","Adult"
